#      Time      | Net gen         |
#    hr:mm:ss    |#      W         |
 8487:45: 0               0.00000
 8488:15: 0               0.00000
 8488:45: 0               0.00000
 8489:15: 0               0.00000
 8489:45: 0               0.00000
 8490:15: 0               0.00000
 8490:45: 0               0.00000
 8491:15: 0               0.00000
 8491:45: 0               0.00000
 8492:15: 0               0.00000
 8492:45: 0               0.00000
 8493:15: 0               0.00000
 8493:45: 0               0.00000
 8494:15: 0               0.00000
 8494:45: 0               0.00000
 8495:15: 0               0.00000
 8495:45: 0               0.00000
 8496:15: 0               0.00000
 8496:45: 0               0.00000
 8497:15: 0               0.00000
 8497:45: 0               0.00000
 8498:15: 0               0.00000
 8498:45: 0               0.00000
 8499:15: 0               0.00000
 8499:45: 0               0.00000
 8500:15: 0               0.00000
 8500:45: 0               0.00000
 8501:15: 0               0.00000
 8501:45: 0               0.00000
 8502:15: 0               0.00000
 8502:45: 0               0.00000
 8503:15: 0               0.00000
 8503:45: 0               0.00000
 8504:15: 0               0.00000
 8504:45: 0               0.00000
 8505:15: 0             406.33746
 8505:45: 0            1277.66809
 8506:15: 0            5334.09961
 8506:45: 0           12470.26953
 8507:15: 0           17441.38867
 8507:45: 0           20185.64844
 8508:15: 0           19296.84961
 8508:45: 0           15560.91992
 8509:15: 0           10999.76562
 8509:45: 0            5737.51074
 8510:15: 0            3168.23291
 8510:45: 0            2518.89575
 8511:15: 0            1104.23840
 8511:45: 0               0.00000
 8512:15: 0               0.00000
 8512:45: 0               0.00000
 8513:15: 0               0.00000
 8513:45: 0               0.00000
 8514:15: 0               0.00000
 8514:45: 0               0.00000
 8515:15: 0               0.00000
 8515:45: 0               0.00000
 8516:15: 0               0.00000
 8516:45: 0               0.00000
 8517:15: 0               0.00000
 8517:45: 0               0.00000
 8518:15: 0               0.00000
 8518:45: 0               0.00000
 8519:15: 0               0.00000
 8519:45: 0               0.00000
 8520:15: 0               0.00000
 8520:45: 0               0.00000
 8521:15: 0               0.00000
 8521:45: 0               0.00000
 8522:15: 0               0.00000
 8522:45: 0               0.00000
 8523:15: 0               0.00000
 8523:45: 0               0.00000
 8524:15: 0               0.00000
 8524:45: 0               0.00000
 8525:15: 0               0.00000
 8525:45: 0               0.00000
 8526:15: 0               0.00000
 8526:45: 0               0.00000
 8527:15: 0               0.00000
 8527:45: 0               0.00000
 8528:15: 0               0.00000
 8528:45: 0               0.00000
 8529:15: 0             402.63434
 8529:45: 0            1267.93848
 8530:15: 0            1915.64734
 8530:45: 0            2288.61084
 8531:15: 0            2778.38110
 8531:45: 0            3386.37256
 8532:15: 0            3774.69165
 8532:45: 0            3937.38623
 8533:15: 0            3870.96021
 8533:45: 0            3604.27588
 8534:15: 0            3176.69287
 8534:45: 0            2598.28809
 8535:15: 0            1163.86487
 8535:45: 0               0.00000
 8536:15: 0               0.00000
 8536:45: 0               0.00000
 8537:15: 0               0.00000
 8537:45: 0               0.00000
 8538:15: 0               0.00000
 8538:45: 0               0.00000
 8539:15: 0               0.00000
 8539:45: 0               0.00000
 8540:15: 0               0.00000
 8540:45: 0               0.00000
 8541:15: 0               0.00000
 8541:45: 0               0.00000
 8542:15: 0               0.00000
 8542:45: 0               0.00000
 8543:15: 0               0.00000
 8543:45: 0               0.00000
 8544:15: 0               0.00000
 8544:45: 0               0.00000
 8545:15: 0               0.00000
 8545:45: 0               0.00000
 8546:15: 0               0.00000
 8546:45: 0               0.00000
 8547:15: 0               0.00000
 8547:45: 0               0.00000
 8548:15: 0               0.00000
 8548:45: 0               0.00000
 8549:15: 0               0.00000
 8549:45: 0               0.00000
 8550:15: 0               0.00000
 8550:45: 0               0.00000
 8551:15: 0               0.00000
 8551:45: 0               0.00000
 8552:15: 0               0.00000
 8552:45: 0               0.00000
 8553:15: 0             393.12961
 8553:45: 0            1240.51746
 8554:15: 0            1877.10156
 8554:45: 0            2244.91113
 8555:15: 0            4584.27637
 8555:45: 0            9720.53906
 8556:15: 0           12949.90820
 8556:45: 0           13507.51074
 8557:15: 0           13279.11328
 8557:45: 0           12474.76074
 8558:15: 0           10892.30566
 8558:45: 0            8548.26953
 8559:15: 0            3760.67529
 8559:45: 0               0.00000
 8560:15: 0               0.00000
 8560:45: 0               0.00000
 8561:15: 0               0.00000
 8561:45: 0               0.00000
 8562:15: 0               0.00000
 8562:45: 0               0.00000
 8563:15: 0               0.00000
 8563:45: 0               0.00000
 8564:15: 0               0.00000
 8564:45: 0               0.00000
 8565:15: 0               0.00000
 8565:45: 0               0.00000
 8566:15: 0               0.00000
 8566:45: 0               0.00000
 8567:15: 0               0.00000
 8567:45: 0               0.00000
 8568:15: 0               0.00000
 8568:45: 0               0.00000
 8569:15: 0               0.00000
 8569:45: 0               0.00000
 8570:15: 0               0.00000
 8570:45: 0               0.00000
 8571:15: 0               0.00000
 8571:45: 0               0.00000
 8572:15: 0               0.00000
 8572:45: 0               0.00000
 8573:15: 0               0.00000
 8573:45: 0               0.00000
 8574:15: 0               0.00000
 8574:45: 0               0.00000
 8575:15: 0               0.00000
 8575:45: 0               0.00000
 8576:15: 0               0.00000
 8576:45: 0               0.00000
 8577:15: 0             404.99805
 8577:45: 0            1278.10596
 8578:15: 0            9129.75098
 8578:45: 0           23761.65234
 8579:15: 0           33437.35938
 8579:45: 0           37534.56250
 8580:15: 0           38863.01172
 8580:45: 0           37938.44531
 8581:15: 0           33585.38281
 8581:45: 0           27389.75000
 8582:15: 0           20919.60547
 8582:45: 0           14715.74805
 8583:15: 0            6278.15332
 8583:45: 0               0.00000
 8584:15: 0               0.00000
 8584:45: 0               0.00000
 8585:15: 0               0.00000
 8585:45: 0               0.00000
 8586:15: 0               0.00000
 8586:45: 0               0.00000
 8587:15: 0               0.00000
 8587:45: 0               0.00000
 8588:15: 0               0.00000
 8588:45: 0               0.00000
 8589:15: 0               0.00000
 8589:45: 0               0.00000
 8590:15: 0               0.00000
 8590:45: 0               0.00000
 8591:15: 0               0.00000
 8591:45: 0               0.00000
 8592:15: 0               0.00000
 8592:45: 0               0.00000
 8593:15: 0               0.00000
 8593:45: 0               0.00000
 8594:15: 0               0.00000
 8594:45: 0               0.00000
 8595:15: 0               0.00000
 8595:45: 0               0.00000
 8596:15: 0               0.00000
 8596:45: 0               0.00000
 8597:15: 0               0.00000
 8597:45: 0               0.00000
 8598:15: 0               0.00000
 8598:45: 0               0.00000
 8599:15: 0               0.00000
 8599:45: 0               0.00000
 8600:15: 0               0.00000
 8600:45: 0               0.00000
 8601:15: 0             402.02780
 8601:45: 0            1266.29675
 8602:15: 0            1913.63367
 8602:45: 0            2286.98242
 8603:15: 0            6807.71387
 8603:45: 0           16335.31055
 8604:15: 0           25895.90039
 8604:45: 0           33806.70703
 8605:15: 0           33542.17188
 8605:45: 0           27276.79688
 8606:15: 0           21202.09766
 8606:45: 0           14794.98828
 8607:15: 0            6003.53760
 8607:45: 0               0.00000
 8608:15: 0               0.00000
 8608:45: 0               0.00000
 8609:15: 0               0.00000
 8609:45: 0               0.00000
 8610:15: 0               0.00000
 8610:45: 0               0.00000
 8611:15: 0               0.00000
 8611:45: 0               0.00000
 8612:15: 0               0.00000
 8612:45: 0               0.00000
 8613:15: 0               0.00000
 8613:45: 0               0.00000
 8614:15: 0               0.00000
 8614:45: 0               0.00000
 8615:15: 0               0.00000
 8615:45: 0               0.00000
 8616:15: 0               0.00000
 8616:45: 0               0.00000
 8617:15: 0               0.00000
 8617:45: 0               0.00000
 8618:15: 0               0.00000
 8618:45: 0               0.00000
 8619:15: 0               0.00000
 8619:45: 0               0.00000
 8620:15: 0               0.00000
 8620:45: 0               0.00000
 8621:15: 0               0.00000
 8621:45: 0               0.00000
 8622:15: 0               0.00000
 8622:45: 0               0.00000
 8623:15: 0               0.00000
 8623:45: 0               0.00000
 8624:15: 0               0.00000
 8624:45: 0               0.00000
 8625:15: 0             387.23553
 8625:45: 0            1218.57642
 8626:15: 0            9100.47461
 8626:45: 0           23878.33008
 8627:15: 0           33586.00781
 8627:45: 0           37557.07031
 8628:15: 0           39453.35547
 8628:45: 0           39790.61719
 8629:15: 0           37625.93750
 8629:45: 0           34274.65625
 8630:15: 0           25917.17188
 8630:45: 0           16593.61914
 8631:15: 0            7242.67871
 8631:45: 0               0.00000
 8632:15: 0               0.00000
 8632:45: 0               0.00000
 8633:15: 0               0.00000
 8633:45: 0               0.00000
 8634:15: 0               0.00000
 8634:45: 0               0.00000
 8635:15: 0               0.00000
 8635:45: 0               0.00000
 8636:15: 0               0.00000
 8636:45: 0               0.00000
 8637:15: 0               0.00000
 8637:45: 0               0.00000
 8638:15: 0               0.00000
 8638:45: 0               0.00000
 8639:15: 0               0.00000
 8639:45: 0               0.00000
 8640:15: 0               0.00000
 8640:45: 0               0.00000
 8641:15: 0               0.00000
 8641:45: 0               0.00000
 8642:15: 0               0.00000
 8642:45: 0               0.00000
 8643:15: 0               0.00000
 8643:45: 0               0.00000
 8644:15: 0               0.00000
 8644:45: 0               0.00000
 8645:15: 0               0.00000
 8645:45: 0               0.00000
 8646:15: 0               0.00000
 8646:45: 0               0.00000
 8647:15: 0               0.00000
 8647:45: 0               0.00000
 8648:15: 0               0.00000
 8648:45: 0               0.00000
 8649:15: 0             399.26953
 8649:45: 0            1250.78174
 8650:15: 0            7989.83252
 8650:45: 0           20837.75195
 8651:15: 0           24531.92578
 8651:45: 0           17307.66406
 8652:15: 0           19161.80078
 8652:45: 0           30255.14453
 8653:15: 0           33701.71875
 8653:45: 0           31730.44727
 8654:15: 0           24632.90820
 8654:45: 0           15359.01172
 8655:15: 0            6323.34717
 8655:45: 0               0.00000
 8656:15: 0               0.00000
 8656:45: 0               0.00000
 8657:15: 0               0.00000
 8657:45: 0               0.00000
 8658:15: 0               0.00000
 8658:45: 0               0.00000
 8659:15: 0               0.00000
 8659:45: 0               0.00000
