#      Time      | Net Load        | Net Load        |
#    hr:mm:ss    |#      W         |#      VAR       |
    347:45: 0         -46400.000000          0.000000
    348:15: 0         -49700.000000          0.000000
    348:45: 0         -52200.000000          0.000000
    349:15: 0         -48500.000000          0.000000
    349:45: 0         -43800.000000          0.000000
    350:15: 0         -43800.000000          0.000000
    350:45: 0         -44400.000000          0.000000
    351:15: 0         -44700.000000          0.000000
    351:45: 0         -44000.000000          0.000000
    352:15: 0         -46100.000000          0.000000
    352:45: 0         -46300.000000          0.000000
    353:15: 0         -43900.000000          0.000000
    353:45: 0         -43300.000000          0.000000
    354:15: 0         -40400.000000          0.000000
    354:45: 0         -37500.000000          0.000000
    355:15: 0         -36000.000000          0.000000
    355:45: 0         -34200.000000          0.000000
    356:15: 0         -32100.000000          0.000000
    356:45: 0         -31000.000000          0.000000
    357:15: 0         -30200.000000          0.000000
    357:45: 0         -29900.000000          0.000000
    358:15: 0         -30400.000000          0.000000
    358:45: 0         -30900.000000          0.000000
    359:15: 0         -29600.000000          0.000000
    359:45: 0         -28600.000000          0.000000
    360:15: 0         -29000.000000          0.000000
    360:45: 0         -29300.000000          0.000000
    361:15: 0         -29700.000000          0.000000
    361:45: 0         -30500.000000          0.000000
    362:15: 0         -30100.000000          0.000000
    362:45: 0         -28900.000000          0.000000
    363:15: 0         -28700.000000          0.000000
    363:45: 0         -28700.000000          0.000000
    364:15: 0         -28900.000000          0.000000
    364:45: 0         -28800.000000          0.000000
    365:15: 0         -28600.000000          0.000000
    365:45: 0         -29300.000000          0.000000
    366:15: 0         -29500.000000          0.000000
    366:45: 0         -28700.000000          0.000000
    367:15: 0         -28900.000000          0.000000
    367:45: 0         -30400.000000          0.000000
    368:15: 0         -31600.000000          0.000000
    368:45: 0         -31500.000000          0.000000
    369:15: 0         -31100.000000          0.000000
    369:45: 0         -30200.000000          0.000000
    370:15: 0         -29200.000000          0.000000
    370:45: 0         -29600.000000          0.000000
    371:15: 0         -30400.000000          0.000000
    371:45: 0         -30900.000000          0.000000
    372:15: 0         -31400.000000          0.000000
    372:45: 0         -31800.000000          0.000000
    373:15: 0         -31100.000000          0.000000
    373:45: 0         -29700.000000          0.000000
    374:15: 0         -30600.000000          0.000000
    374:45: 0         -31700.000000          0.000000
    375:15: 0         -32900.000000          0.000000
    375:45: 0         -32800.000000          0.000000
    376:15: 0         -31100.000000          0.000000
    376:45: 0         -30900.000000          0.000000
    377:15: 0         -31000.000000          0.000000
    377:45: 0         -31900.000000          0.000000
    378:15: 0         -31400.000000          0.000000
    378:45: 0         -30200.000000          0.000000
    379:15: 0         -29900.000000          0.000000
    379:45: 0         -29300.000000          0.000000
    380:15: 0         -28900.000000          0.000000
    380:45: 0         -28800.000000          0.000000
    381:15: 0         -28900.000000          0.000000
    381:45: 0         -29100.000000          0.000000
    382:15: 0         -28800.000000          0.000000
    382:45: 0         -29000.000000          0.000000
    383:15: 0         -30100.000000          0.000000
    383:45: 0         -29500.000000          0.000000
    384:15: 0         -28300.000000          0.000000
    384:45: 0         -29000.000000          0.000000
    385:15: 0         -29400.000000          0.000000
    385:45: 0         -28800.000000          0.000000
    386:15: 0         -28700.000000          0.000000
    386:45: 0         -28900.000000          0.000000
    387:15: 0         -29100.000000          0.000000
    387:45: 0         -30000.000000          0.000000
    388:15: 0         -29900.000000          0.000000
    388:45: 0         -28800.000000          0.000000
    389:15: 0         -28800.000000          0.000000
    389:45: 0         -28800.000000          0.000000
    390:15: 0         -29100.000000          0.000000
    390:45: 0         -28900.000000          0.000000
    391:15: 0         -28500.000000          0.000000
    391:45: 0         -29200.000000          0.000000
    392:15: 0         -29700.000000          0.000000
    392:45: 0         -29800.000000          0.000000
    393:15: 0         -29200.000000          0.000000
    393:45: 0         -28800.000000          0.000000
    394:15: 0         -30500.000000          0.000000
    394:45: 0         -32100.000000          0.000000
    395:15: 0         -30500.000000          0.000000
    395:45: 0         -28600.000000          0.000000
    396:15: 0         -29400.000000          0.000000
    396:45: 0         -30700.000000          0.000000
    397:15: 0         -31800.000000          0.000000
    397:45: 0         -32000.000000          0.000000
    398:15: 0         -33400.000000          0.000000
    398:45: 0         -32700.000000          0.000000
    399:15: 0         -30600.000000          0.000000
    399:45: 0         -31300.000000          0.000000
    400:15: 0         -32000.000000          0.000000
    400:45: 0         -31100.000000          0.000000
    401:15: 0         -29300.000000          0.000000
    401:45: 0         -29600.000000          0.000000
    402:15: 0         -30300.000000          0.000000
    402:45: 0         -31800.000000          0.000000
    403:15: 0         -34600.000000          0.000000
    403:45: 0         -33200.000000          0.000000
    404:15: 0         -29800.000000          0.000000
    404:45: 0         -29300.000000          0.000000
    405:15: 0         -29500.000000          0.000000
    405:45: 0         -29700.000000          0.000000
    406:15: 0         -30500.000000          0.000000
    406:45: 0         -30400.000000          0.000000
    407:15: 0         -29100.000000          0.000000
    407:45: 0         -28600.000000          0.000000
    408:15: 0         -28500.000000          0.000000
    408:45: 0         -28400.000000          0.000000
    409:15: 0         -28600.000000          0.000000
    409:45: 0         -28500.000000          0.000000
    410:15: 0         -28400.000000          0.000000
    410:45: 0         -28500.000000          0.000000
    411:15: 0         -29800.000000          0.000000
    411:45: 0         -29900.000000          0.000000
    412:15: 0         -28500.000000          0.000000
    412:45: 0         -28500.000000          0.000000
    413:15: 0         -28500.000000          0.000000
    413:45: 0         -28800.000000          0.000000
    414:15: 0         -29200.000000          0.000000
    414:45: 0         -30300.000000          0.000000
    415:15: 0         -32400.000000          0.000000
    415:45: 0         -35300.000000          0.000000
    416:15: 0         -39800.000000          0.000000
    416:45: 0         -52400.000000          0.000000
